symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000|112.00|112.00|112.00|92.20|112.00|34|19.80|0.2148|0|6|1|1|1.0000|0.0000|0.0301|-0.0005|0.0001||116.50|28|109.35|28
GME211105P00100000|0.01|0.01|0.01|0.02|0.01|34|-0.01|-0.5000|30|318|1|14|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|99|0.00|0
GME211105C00110000||||140.30|140.30|33|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||106.65|28|100.05|23
GME211105P00110000|0.01|0.01|0.01|0.03|0.01|33|-0.02|-0.6667|-16|595|1|4|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|100|0.00|0
GME211105C00115000||||65.05|65.05|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||102.10|28|95.25|15
GME211105P00115000||||0.03|0.03|32|0.00|0.0000|7|391|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211105C00120000||||||31|||0|0|0|0|1.0000|0.0000|0.0033|-0.0003|0.0000||96.85|28|90.15|21
GME211105P00120000|0.01|0.01|0.01|0.07|0.01|31|-0.06|-0.8571|0|821|1|31|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME211105C00125000||||80.00|80.00|30|0.00|0.0000|-2|0|0|0|1.0000|0.0000|0.0034|-0.0003|0.0000||91.85|28|84.90|26
GME211105P00125000|0.01|0.01|0.01|0.07|0.01|30|-0.06|-0.8571|0|1430|1|27|0.0000|0.0000|0.0000|-0.0002|0.0000||0.02|100|0.00|0
GME211105C00130000||||69.75|69.75|29|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0036|-0.0003|0.0000||86.70|28|80.15|21
