symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211231C00040000||||||29||||0|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||110.20|16|105.20|45
GME211231P00040000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000||11|1|1|-0.0005|0.0000|0.0000|-0.0104|0.0003||0.01|500|0.00|0
GME211231C00050000||||||28||||0|0|0|1.0000|0.0000|0.0068|-0.0002|0.0000||100.20|16|95.30|43
GME211231P00050000|0.02|0.02|0.01|0.02|0.01|28|-0.01|-0.5000||250|2|12|-0.0005|0.0000|0.0000|-0.0100|0.0003||0.02|50|0.00|0
GME211231C00060000||||||27||||0|0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||89.70|17|85.20|44
GME211231P00060000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000||0|1|1|-0.0006|0.0001|0.0000|-0.0093|0.0004||0.02|100|0.01|1
GME211231C00070000||||||26|||0|0|0|0|0.9994|0.0001|0.0096|-0.0080|0.0004||79.65|16|75.25|43
GME211231P00070000|0.03|0.09|0.02|0.03|0.02|26|-0.01|-0.3333|1|224|1|37|-0.0002|0.0000|0.0000|-0.0021|0.0001||0.02|8|0.01|1
GME211231C00075000||||||25|||0|0|0|0|0.9981|0.0002|0.0102|-0.0221|0.0010||74.65|16|70.25|43
GME211231P00075000||||0.04|0.04|25|||17|42|0|0|-0.0005|0.0001|0.0000|-0.0056|0.0003||0.05|2|0.01|7
GME211231C00080000||||65.68|65.68|24|||0|1|0|0|0.9979|0.0002|0.0109|-0.0227|0.0012||70.25|19|65.30|43
GME211231P00080000|0.11|0.11|0.03|0.07|0.04|24|-0.03|-0.4286|15|108|1|137|-0.0013|0.0001|0.0000|-0.0138|0.0008||0.05|2|0.03|4
GME211231C00085000||||||23|||0|0|0|0|0.9975|0.0003|0.0116|-0.0235|0.0013||64.70|16|60.25|43
GME211231P00085000|0.20|0.20|0.05|0.08|0.05|23|-0.03|-0.3750|20|67|1|133|-0.0015|0.0002|0.0000|-0.0140|0.0008||0.06|4|0.04|8
GME211231C00090000||||||22|||0|0|0|0|0.9943|0.0005|0.0122|-0.0498|0.0028||59.65|16|55.25|40
GME211231P00090000|0.14|0.14|0.06|0.09|0.06|22|-0.03|-0.3333|6|85|1|6|-0.0030|0.0003|-0.0001|-0.0257|0.0016||0.07|10|0.05|19
