symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210326C00005000|157.10|157.10|138.85|176.60|138.85|50|-37.75|-0.2138|25|31|1|45|1.0000|0.0000|0.0004|0.0000|0.0000||141.25|19|138.75|19
GME210326P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|692|21912|1|29|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|1401|0.00|0
GME210326C00010000|148.45|148.45|139.85|167.75|139.85|50|-27.90|-0.1663|1|2|1|11|1.0000|0.0000|0.0008|0.0000|0.0000||136.25|15|133.75|16
GME210326P00010000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|1240|8548|1|192|0.0000|0.0000|0.0000|-0.0006|0.0000||0.01|374|0.00|0
GME210326C00015000|142.25|142.25|134.85|173.55|134.85|50|-38.70|-0.2230|0|3|1|4|0.9985|0.0000|0.0012|-0.1020|0.0006||131.25|22|128.75|22
GME210326P00015000|0.03|0.03|0.01|0.03|0.01|50|-0.02|-0.6667|314|2216|1|288|-0.0013|0.0000|0.0000|-0.0918|0.0006||0.01|87|0.00|0
GME210326C00020000|134.25|134.25|129.85|169.85|129.85|50|-40.00|-0.2355|5|9|5|11|0.9979|0.0001|0.0016|-0.1282|0.0009||126.80|17|123.75|20
GME210326P00020000|0.04|0.04|0.01|0.04|0.01|50|-0.03|-0.7500|1628|5611|14|938|-0.0020|0.0001|0.0000|-0.1250|0.0008||0.01|60|0.00|0
GME210326C00025000||||157.80|157.80|50|0.00|0.0000|-2|8|0|0|1.0000|0.0000|0.0021|-0.0001|0.0000||121.25|17|118.75|17
GME210326P00025000|0.06|0.10|0.01|0.07|0.02|50|-0.05|-0.7143|1285|5386|1|1242|-0.0043|0.0001|-0.0001|-0.2422|0.0017||0.02|148|0.01|23
GME210326C00030000|127.90|127.90|127.90|156.45|127.90|50|-28.55|-0.1825|1|44|2|2|0.9998|0.0000|0.0025|-0.0074|0.0001||116.25|21|113.75|28
GME210326P00030000|0.09|0.10|0.01|0.12|0.01|50|-0.11|-0.9167|1133|4953|1|832|-0.0061|0.0002|-0.0001|-0.3101|0.0023||0.02|114|0.01|71
