symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000||||153.25|153.25|23|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||155.55|16|147.10|25
GME210514P00010000||||0.01|0.01|23|0.00|0.0000|26|585|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|113|0.00|0
GME210514C00020000||||131.15|131.15|22|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||145.55|16|137.10|25
GME210514P00020000||||0.01|0.01|22|0.00|0.0000|0|232|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|33|0.00|0
GME210514C00030000||||120.30|120.30|21|0.00|0.0000|1|3|0|0|0.9998|0.0000|0.0008|-0.0263|0.0001||132.10|29|127.80|75
GME210514P00030000|0.01|0.01|0.01|0.01|0.01|21|0.00|0.0000|0|476|2|2|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|50|0.00|0
GME210514C00040000||||125.15|125.15|20|0.00|0.0000|12|25|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||122.10|29|117.75|124
GME210514P00040000|0.01|0.01|0.01|0.01|0.01|20|0.00|0.0000|5|633|1|1|-0.0007|0.0000|0.0000|-0.0952|0.0002||0.01|16|0.00|0
GME210514C00050000||||98.02|98.02|19|0.00|0.0000|0|67|0|0|1.0000|0.0000|0.0014|-0.0002|0.0000||112.05|44|107.80|61
GME210514P00050000||||0.01|0.01|19|0.00|0.0000|22|1402|0|0|-0.0009|0.0000|0.0000|-0.0992|0.0003||0.01|600|0.00|0
GME210514C00060000||||105.14|105.14|18|0.00|0.0000|0|34|0|0|0.9900|0.0004|0.0016|-0.9970|0.0022||102.10|33|97.80|29
GME210514P00060000|0.01|0.01|0.01|0.01|0.01|18|0.00|0.0000|-4|968|3|14|-0.0012|0.0001|0.0000|-0.1043|0.0003||0.01|101|0.00|0
GME210514C00070000||||82.70|82.70|17|0.00|0.0000|1|31|0|0|0.9881|0.0005|0.0019|-0.9845|0.0026||92.10|31|87.80|29
GME210514P00070000||||0.01|0.01|17|0.00|0.0000|-11|880|0|0|-0.0015|0.0001|0.0000|-0.1110|0.0004||0.01|12|0.00|0
GME210514C00080000|80.00|80.00|79.00|72.70|79.00|16|6.30|0.0867|0|117|103|115|0.9860|0.0007|0.0021|-0.9718|0.0030||81.50|69|78.40|6
GME210514P00080000|0.01|0.01|0.01|0.01|0.01|16|0.00|0.0000|-116|1577|2|13|-0.0022|0.0002|0.0000|-0.1371|0.0006||0.01|35|0.00|0
GME210514C00090000||||76.56|76.56|15|0.00|0.0000|-5|2|0|0|0.9832|0.0009|0.0024|-0.9618|0.0035||72.10|29|67.90|69
GME210514P00090000|0.01|0.02|0.01|0.01|0.01|15|0.00|0.0000|-18|1100|10|70|-0.0026|0.0002|0.0000|-0.1391|0.0007||0.01|100|0.00|0
GME210514C00100000||||66.32|66.32|14|0.00|0.0000|-27|57|0|0|0.9795|0.0013|0.0026|-0.9575|0.0041||59.40|5|58.05|21
GME210514P00100000|0.02|0.03|0.01|0.02|0.01|14|-0.01|-0.5000|139|2889|2|352|-0.0041|0.0004|0.0000|-0.1767|0.0010||0.01|5|0.00|0
GME210514C00110000|52.22|53.80|48.90|43.63|48.90|13|5.27|0.1208|-14|44|2|7|0.9742|0.0019|0.0029|-0.9635|0.0050||49.80|63|48.45|15
GME210514P00110000|0.04|0.04|0.01|0.03|0.01|13|-0.02|-0.6667|-494|1319|10|388|-0.0099|0.0010|0.0000|-0.3469|0.0022||0.01|13|0.00|0
GME210514C00120000||||47.00|47.00|12|0.00|0.0000|-14|35|0|0|0.9658|0.0029|0.0031|-0.9874|0.0063||42.05|29|37.80|56
GME210514P00120000|0.05|0.08|0.01|0.07|0.01|12|-0.06|-0.8571|-160|1900|1|398|-0.0181|0.0020|-0.0001|-0.4989|0.0037||0.01|85|0.00|0
GME210514C00130000|28.15|34.30|28.15|34.39|30.40|11|-3.99|-0.1160|-26|94|1|9|0.9467|0.0051|0.0033|-1.1436|0.0091||29.40|28|28.30|33
GME210514P00130000|0.14|0.14|0.01|0.13|0.01|11|-0.12|-0.9231|-989|2365|10|437|-0.0358|0.0042|-0.0002|-0.7358|0.0066||0.01|4|0.00|0
GME210514C00140000|18.85|24.37|18.85|25.95|19.22|10|-6.73|-0.2593|-83|347|1|103|0.9242|0.0095|0.0035|-1.0706|0.0119||19.45|23|18.40|18
GME210514P00140000|0.22|0.23|0.01|0.22|0.01|10|-0.21|-0.9545|-90|1987|3|983|-0.0706|0.0093|-0.0003|-0.9861|0.0113||0.03|2|0.01|4
GME210514C00145000|12.58|20.15|11.50|19.70|15.44|9|-4.26|-0.2162|-135|535|1|218|0.8607|0.0151|0.0033|-1.6249|0.0185||15.50|73|13.40|9
GME210514P00145000|0.28|0.88|0.01|0.35|0.03|9|-0.32|-0.9143|97|1677|1|1115|-0.1175|0.0149|-0.0005|-1.3069|0.0165||0.03|4|0.01|53
GME210514C00146000|13.50|20.00|11.00|19.50|13.70|8|-5.80|-0.2974|-44|304|1|17|0.8315|0.0163|0.0032|-1.9475|0.0210||14.55|69|11.90|107
GME210514P00146000|0.30|0.33|0.04|0.42|0.05|8|-0.37|-0.8810|-37|524|1|85|-0.1288|0.0163|-0.0006|-1.3583|0.0175||0.06|2|0.04|169
GME210514C00147000|12.70|16.86|10.90|18.80|10.95|7|-7.85|-0.4176|-14|279|1|40|0.8899|0.0172|0.0035|-1.0280|0.0157||13.40|76|11.15|102
GME210514P00147000|0.36|0.37|0.04|0.46|0.05|7|-0.41|-0.8913|131|633|1|499|-0.1387|0.0178|-0.0006|-1.3743|0.0185||0.06|1|0.05|128
GME210514C00148000|11.49|17.00|10.00|16.65|10.85|6|-5.80|-0.3483|-20|167|2|41|0.8279|0.0193|0.0033|-1.6831|0.0213||12.10|65|10.35|23
GME210514P00148000|0.35|0.43|0.04|0.50|0.05|6|-0.45|-0.9000|30|398|13|150|-0.1586|0.0195|-0.0007|-1.5017|0.0202||0.08|3|0.05|12
GME210514C00149000|11.78|15.10|9.85|15.70|11.15|5|-4.55|-0.2898|21|223|1|36|0.8119|0.0210|0.0032|-1.7350|0.0225||10.35|7|9.40|11
GME210514P00149000|0.58|0.59|0.05|0.58|0.07|5|-0.51|-0.8793|29|425|1|482|-0.1781|0.0212|-0.0008|-1.6015|0.0218||0.10|2|0.07|12
