symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210401C00005000||||189.00|189.00|50||0.0000|0|16|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||183.55|22|180.40|23
GME210401P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1|9270|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1845|0.00|0
GME210401C00010000||||187.70|187.70|50||0.0000|0|17|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||178.55|22|175.70|25
GME210401P00010000||||0.01|0.01|50||0.0000|-4|3759|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|431|0.00|0
GME210401C00015000||||180.90|180.90|50||0.0000|-25|3|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||173.55|22|170.40|23
GME210401P00015000||||0.01|0.01|50||0.0000|-2|3662|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|309|0.00|0
GME210401C00020000|167.99|167.99|167.99|176.10|167.99|50|-8.11|-0.0461|-2|8|1|1|1.0000|0.0000|0.0005|-0.0001|0.0000||168.55|26|165.30|23
GME210401P00020000||||0.01|0.01|50|0.00|0.0000|6|3963|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|481|0.00|0
GME210401C00025000||||156.85|156.85|50||0.0000|0|24|0|0|1.0000|0.0000|0.0007|-0.0001|0.0000||163.55|22|160.40|23
GME210401P00025000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|1822|15|23|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|77|0.00|0
GME210401C00030000||||164.10|164.10|50||0.0000|-6|7|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||158.55|22|155.70|25
GME210401P00030000|0.02|0.02|0.02|0.01|0.02|50|0.01|1.0000|54|1821|10|10|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|29|0.00|0
GME210401C00035000||||154.80|154.80|50||0.0000|2|6|0|0|1.0000|0.0000|0.0010|-0.0001|0.0000||153.55|22|150.10|60
GME210401P00035000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-6|1297|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|54|0.00|0
