symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210401C00005000||||189.00|189.00|50||0.0000|0|16|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||184.05|16|181.40|20
GME210401P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1|9270|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1845|0.00|0
GME210401C00010000||||187.70|187.70|50||0.0000|0|17|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||179.05|19|176.45|20
GME210401P00010000||||0.01|0.01|50||0.0000|-4|3759|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|431|0.00|0
GME210401C00015000||||180.90|180.90|50||0.0000|-25|3|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||174.05|21|171.45|20
GME210401P00015000||||0.01|0.01|50||0.0000|-2|3662|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|295|0.00|0
GME210401C00020000|167.99|167.99|167.99|176.10|167.99|50|-8.11|-0.0461|-2|8|1|1|1.0000|0.0000|0.0005|-0.0001|0.0000||169.05|26|166.30|26
GME210401P00020000||||0.01|0.01|50|0.00|0.0000|6|3963|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|481|0.00|0
GME210401C00025000||||156.85|156.85|50||0.0000|0|24|0|0|1.0000|0.0000|0.0007|-0.0001|0.0000||164.05|21|161.45|20
GME210401P00025000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|1822|15|23|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|77|0.00|0
GME210401C00030000||||164.10|164.10|50||0.0000|-6|7|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||159.05|21|156.45|23
