symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210827C00010000||||||34|||||0|0|1.0000|0.0000|0.0014|0.0000|0.0000||156.85|15|150.10|16
GME210827P00010000|0.01|0.01|0.01|0.01|0.01|34|0.00|0.0000|120|196|14|59|-0.0002|0.0000|0.0000|-0.0115|0.0001||0.01|150|0.00|0
GME210827C00020000||||||33|||||0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||146.90|16|140.10|21
GME210827P00020000||||0.02|0.02|33|0.00|0.0000|0|2|0|0|-0.0005|0.0000|0.0000|-0.0208|0.0003||0.01|10|0.00|0
GME210827C00030000||||||32|||||0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||137.00|21|130.10|16
GME210827P00030000||||0.01|0.01|32|0.00|0.0000|7|17|0|0|-0.0003|0.0000|0.0000|-0.0109|0.0002||0.02|100|0.00|0
GME210827C00040000||||||31|||||0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||127.00|21|120.10|16
GME210827P00040000|0.01|0.04|0.01|0.06|0.01|31|-0.05|-0.8333|0|12|43|503|-0.0004|0.0000|0.0000|-0.0109|0.0003||0.01|16|0.00|0
GME210827C00050000||||||30|||||0|0|1.0000|0.0000|0.0068|-0.0001|0.0000||115.95|28|110.10|31
GME210827P00050000|0.07|0.07|0.07|0.02|0.07|30|0.05|2.5000|0|331|1|1|-0.0025|0.0001|-0.0001|-0.0588|0.0015||0.04|17|0.00|0
GME210827C00060000||||98.70|98.70|29|0.00|0.0000|0|2|0|0|0.9979|0.0001|0.0082|-0.0408|0.0013||105.95|28|100.10|37
GME210827P00060000||||0.21|0.21|29|0.00|0.0000|0|12|0|0|-0.0072|0.0003|-0.0002|-0.1452|0.0038||0.07|14|0.01|10
GME210827C00070000||||89.72|89.72|28|0.00|0.0000|0|5|0|0|0.9930|0.0003|0.0094|-0.1174|0.0037||95.75|28|90.75|15
GME210827P00070000|0.06|0.06|0.06|0.01|0.06|28|0.05|5.0000|0|2|1|20|-0.0030|0.0002|-0.0001|-0.0485|0.0017||0.06|17|0.01|13
GME210827C00080000||||81.35|81.35|27|0.00|0.0000|0|0|0|0|0.9639|0.0011|0.0100|-0.5821|0.0151||85.95|28|80.05|28
GME210827P00080000||||0.06|0.06|27|0.00|0.0000|5|91|0|0|-0.0031|0.0002|-0.0001|-0.0420|0.0018||0.09|13|0.01|15
