symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210820C00005000||||214.00|214.00|35|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0007|0.0000|0.0000||162.00|15|158.00|23
GME210820P00005000|0.01|0.01|0.01|0.01|0.01|35|0.00|0.0000|0|196|12|31|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|252|0.00|0
GME210820C00010000||||||34|||0|0|0|0|1.0000|0.0000|0.0014|0.0000|0.0000||157.00|16|152.75|25
GME210820P00010000|0.01|0.01|0.01|0.01|0.01|34|0.00|0.0000|0|1085|10|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|112|0.00|0
GME210820C00015000||||||33|||0|0|0|0|1.0000|0.0000|0.0021|0.0000|0.0000||152.10|15|147.75|20
GME210820P00015000|0.01|0.06|0.01|0.01|0.01|33|0.00|0.0000|0|1098|34|210|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|140|0.00|0
GME210820C00020000||||||32|||0|0|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||147.00|15|143.00|17
GME210820P00020000||||0.03|0.03|32|0.00|0.0000|0|2517|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210820C00025000||||192.90|192.90|31|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0034|-0.0001|0.0000||142.00|15|138.00|23
GME210820P00025000||||0.01|0.01|31|0.00|0.0000|0|495|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|60|0.00|0
GME210820C00030000||||137.65|137.65|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||137.00|15|133.00|23
GME210820P00030000||||0.02|0.02|30|0.00|0.0000|0|1537|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|18|0.00|0
GME210820C00035000||||||29|||0|0|0|0|1.0000|0.0000|0.0048|-0.0001|0.0000||132.10|10|127.75|20
GME210820P00035000||||0.01|0.01|29|0.00|0.0000|0|752|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210820C00040000||||121.00|121.00|28|0.00|0.0000|0|199|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||127.00|15|123.00|27
GME210820P00040000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|-2|2657|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|83|0.00|0
GME210820C00045000||||229.70|229.70|27|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0062|-0.0001|0.0000||122.10|10|117.75|20
GME210820P00045000||||0.03|0.03|27|0.00|0.0000|0|928|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.00|0
GME210820C00050000||||109.16|109.16|26|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0068|-0.0001|0.0000||117.00|28|113.00|24
GME210820P00050000|0.02|0.02|0.01|0.03|0.01|26|-0.02|-0.6667|7|3551|10|203|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|69|0.00|0
GME210820C00055000||||101.75|101.75|25|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0075|-0.0002|0.0000||112.00|15|108.00|15
GME210820P00055000|0.02|0.03|0.01|0.02|0.01|25|-0.01|-0.5000|0|805|10|23|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.00|0
GME210820C00060000||||97.52|97.52|24|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||106.30|28|103.00|29
GME210820P00060000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|0|657|1|33|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.01|9
GME210820C00065000|99.94|99.94|99.94|93.60|99.94|23|6.34|0.0677|0|5|1|1|1.0000|0.0000|0.0089|-0.0002|0.0000||101.40|28|98.00|28
GME210820P00065000||||0.06|0.06|23|0.00|0.0000|0|585|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.03|1|0.00|0
GME210820C00070000|94.73|94.73|94.73|91.80|94.73|22|2.93|0.0319|0|4|1|1|1.0000|0.0000|0.0096|-0.0003|0.0000||96.30|28|93.00|29
GME210820P00070000|0.03|0.05|0.01|0.03|0.02|22|-0.01|-0.3333|0|662|1|200|0.0000|0.0000|0.0000|-0.0001|0.0000||0.02|5|0.00|0
